PlayerId,Name,Team,Level,Age,Role,Career_IP,Career_G,Career_GS,STUFF_Score,PERFORMANCE_Score,Current_Score,OVR_Score,Combined_Score,Combined_Rank,SP_Rank,RP_Rank
822280,Alexander Diaz,BAL,R,17,SP,37.333333333333336,11,11,46.473612762544846,46.33744119508472,46.39190982206877,43.71809703949546,45.055003430782115,3066,1033.0,
691772,Maddux Bruns,LAD,AA,24,RP,234.66666666666669,85,70,44.183992186495516,49.369547238674365,47.29532521780283,42.81317450075359,45.05424985927821,3067,,2034.0
26443,Sam Aldegheri,LAA,AAA,24,SP,424.3333333333333,94,86,46.9394960359257,46.81911947970206,46.86727010219152,43.22396558254727,45.045617842369396,3068,1034.0,
837637,Yerison Mendez,MIA,R,16,RP,30.0,14,3,45.647802467783926,47.15605367493029,46.55275319207175,43.52768167903094,45.04021743555134,3069,,2035.0
700848,Reese Dutton,PHI,A+,25,SP,210.33333333333331,49,31,46.7146038502626,46.676356313024904,46.69165532791998,43.38631435748234,45.03898484270116,3070,1035.0,
830479,Angel Garcia,KC,R,17,RP,40.0,23,0,46.71449598821451,45.466443793561794,45.96566467142288,44.097994360553415,45.03182951598815,3071,,2036.0
837322,Ruben Torres,CHC,R,19,RP,24.666666666666668,15,1,46.91743724869664,45.85063568253949,46.27735630900235,43.776532844618046,45.026944576810195,3072,,2037.0
808320,Moises Semerite,ATL,R,20,RP,25.0,16,0,46.539527786902894,46.23023996615305,46.353955094452985,43.69406924270316,45.02401216857807,3073,,2038.0
829906,Ismanuel Piña,SEA,R,20,RP,39.66666666666666,33,0,46.71714414567202,47.219123138994526,47.018331541665525,43.02661538537888,45.0224734635222,3074,,2039.0
808042,Jhon Medina,COL,A,20,RP,168.33333333333331,56,24,47.74248877272326,45.46934250203605,46.37860101031094,43.663669944512975,45.02113547741196,3075,,2040.0
828776,Raminel Almonte,AZ,R,19,SP,57.66666666666666,22,12,46.85441341721349,46.92202230454778,46.89497874961407,43.14582412219933,45.0204014359067,3076,1036.0,
829938,Carlos Barrientos,CHC,R,17,RP,28.666666666666668,15,1,46.55752002505985,46.193567701432436,46.3391486308834,43.68056642298616,45.00985752693478,3077,,2041.0
807832,Ronny Lopez,CHC,R,22,SP,120.66666666666666,40,21,47.00264742393585,46.567441363454854,46.74152378764725,43.27637547863682,45.00894963314204,3078,1037.0,
821010,Jhoan Thomas,WSH,R,19,SP,51.0,20,12,47.328037511355994,46.340480744852165,46.735503451453695,43.27160225873589,45.003552855094796,3079,1038.0,
837745,Yeremi Mendez,COL,R,17,SP,31.0,13,10,46.33292806037451,46.40535827644767,46.37638619001841,43.61861855752248,44.997502373770445,3080,1039.0,
827407,Carlos Duran,PHI,R,17,SP,20.33333333333333,10,8,47.46772342608387,45.23832420606237,46.13008389407097,43.84080121359418,44.98544255383258,3081,1040.0,
808010,Joan Ogando,HOU,A+,22,RP,182.66666666666669,79,16,46.78354049836298,46.52999604357284,46.63141382548889,43.334715404086815,44.98306461478785,3082,,2042.0
805063,Julio Valdez,CHC,R,21,RP,80.0,39,5,48.158747612475096,46.838643709432674,47.36668527064964,42.592054477748945,44.97936987419929,3083,,2043.0
823852,Mathias Sato,SEA,R,18,SP,62.66666666666666,28,9,45.542954814728915,47.25204266824923,46.5684075268411,43.385386758177276,44.97689714250919,3084,1041.0,
808164,Stiveen Rojas,MIA,R,19,RP,61.333333333333336,30,11,46.327807983553484,46.84556923214849,46.63846473271049,43.31001742464928,44.97424107867988,3085,,2044.0
840477,Keury De Jesus,CIN,R,18,RP,27.33333333333333,14,3,46.59203524912439,46.10578906756522,46.30028754018889,43.63833142376981,44.96930948197935,3086,,2045.0
821649,Jheifer Ramirez,SEA,R,18,RP,31.33333333333333,24,7,47.38996298691339,45.67680443539805,46.36206785600419,43.564840257648314,44.96345405682625,3087,,2046.0
820966,Estarlin Francisco,MIA,R,18,RP,50.666666666666664,19,12,46.82805472486756,48.16403639554267,47.62964372727262,42.29405871832008,44.961851222796355,3088,,2047.0
812563,Junior Tavera,NYY,R,19,SP,101.0,32,26,45.58736902529184,46.28713368232754,46.00722781951326,43.90851667172073,44.957872245617,3089,1042.0,
808373,Jose Rengel,SF,R,20,RP,132.33333333333331,53,16,47.44852369700472,45.65688949795499,46.37354317757488,43.528087680019766,44.95081542879733,3090,,2048.0
829204,Ma'Kale Holden,MIL,R,19,RP,37.66666666666666,12,4,46.33466504240184,46.326686030778035,46.32987763542756,43.54691105320195,44.93839434431476,3091,,2049.0
821003,Anyel Manzueta,WSH,R,19,SP,52.0,25,8,46.40466127828337,44.01513031990746,44.970942703257826,44.904519359284826,44.937731031271326,3092,1043.0,
821081,Alan Marcano,AZ,R,18,RP,32.666666666666664,19,1,48.370168242930006,46.0967273083976,47.006103682210565,42.86740231546567,44.93675299883812,3093,,2050.0
838934,Carlos Martinez,SEA,R,19,RP,24.0,18,0,45.667009576848955,46.991405640199254,46.461647214859134,43.395665055886454,44.92865613537279,3094,,2051.0
823028,Peyton Havard,PHI,A,24,RP,37.66666666666666,21,0,49.405387809740546,43.18855338207742,45.675287153142676,44.16671017213007,44.92099866263637,3095,,2052.0
829692,Reyner Zambrano,PHI,R,18,RP,22.33333333333333,13,3,46.130143036487944,46.5031847586289,46.35396806977252,43.47516300113915,44.914565535455836,3096,,2053.0
701053,Carter Spivey,CLE,AA,25,RP,154.66666666666669,36,28,45.44002203683457,47.89947109287508,46.91569147045888,42.9111008674477,44.91339616895329,3097,,2054.0
702280,Tristan Smith,CIN,A,23,RP,20.666666666666668,12,0,47.38691861934342,45.21209871457167,46.08202667648037,43.722534193005,44.902280434742686,3098,,2055.0
811721,Nick Weyrich,CWS,A,23,RP,45.66666666666666,37,0,46.0834176899705,46.53383522549151,46.35366821128311,43.44970739309346,44.901687802188285,3099,,2056.0
806675,Abraham Gaitan,CIN,A,22,RP,166.66666666666669,72,11,46.57595986039919,46.160027241154204,46.3264002888522,43.476851256798696,44.90162577282545,3100,,2057.0
696524,Evan Yates,BAL,A+,23,SP,207.66666666666669,49,36,47.747529348910156,46.68892678610109,47.112367811224715,42.68971124616941,44.90103952869706,3101,1044.0,
808537,Miguel Toscano,TB,R,20,RP,183.33333333333331,51,33,45.00416446324693,47.19593689326771,46.3192279212594,43.452777286798046,44.88600260402872,3102,,2058.0
842390,Christopher Peralta,CLE,R,18,RP,20.666666666666668,11,0,46.32591897296423,46.250474410124575,46.28065223526043,43.46535440175812,44.87300331850928,3103,,2059.0
811596,Darlin Mendez,SD,R,20,RP,58.99999999999999,47,0,47.52263094238048,47.13056511636769,47.28739144677281,42.44913402207993,44.86826273442637,3104,,2060.0
808512,Jeremy Reyes,ATL,A,20,SP,176.0,42,41,46.1981881384022,47.75826615003486,47.1342349453818,42.595991363587814,44.8651131544848,3105,1045.0,
691786,Michael Morales,SEA,AA,23,SP,538.6666666666666,114,114,46.931135474506775,45.758732928587094,46.22769394695497,43.498798201962956,44.863246074458964,3106,1046.0,
672836,Angel Macuare,MIN,AA,25,RP,327.0,118,45,45.89185213396075,46.68116494202846,46.36543981880138,43.35499110581263,44.860215462307,3107,,2061.0
830032,Amilcar Teran,CLE,R,18,RP,46.0,33,1,46.09255927903432,45.65941476431641,45.83267257020357,43.8873751124435,44.86002384132354,3108,,2062.0
837339,David Mendoza,CIN,R,18,RP,20.33333333333333,12,3,47.005127636754,45.54220951937588,46.12737676632713,43.58919111000934,44.858283938168235,3109,,2063.0
806303,Zach Jacobs,CLE,AA,24,RP,265.3333333333333,119,11,45.23849931975752,47.96988329787006,46.87732970662505,42.817157567991124,44.84724363730808,3110,,2064.0
839714,Juan Perez,TEX,R,20,RP,29.666666666666668,15,0,46.24563416302692,46.29800446439654,46.27705634384869,43.41680451729152,44.846930430570104,3111,,2065.0
825160,Aneudy Almonte,LAD,R,18,RP,52.333333333333336,27,8,48.65479588076204,50.354121479928146,49.6743912402617,40.01105950719328,44.84272537372749,3112,,2066.0
691263,Esmerlin Vinicio,SF,A+,23,RP,381.66666666666663,155,39,46.13716189473261,46.25080473060206,46.205347596254285,43.47831052731617,44.841829061785226,3113,,2067.0
821054,Rene Yrish,PHI,R,19,RP,46.0,39,0,47.473261772256535,44.10791668909393,45.454054722358975,44.2246187791082,44.83933675073359,3114,,2068.0
809915,Jakob Wright,LAD,A+,23,SP,75.33333333333333,26,21,48.39276322463234,45.917953556374115,46.907877423677405,42.767101524109655,44.83748947389353,3115,1047.0,
805093,Jhon Cabral,MIA,R,19,RP,68.33333333333334,45,17,46.15702627729727,43.983477248498694,44.85289686001813,44.811855977609156,44.83237641881364,3116,,2069.0
822876,Ryan Andrade,TB,A+,23,RP,159.33333333333334,56,23,45.74077904109487,47.62454303890716,46.87103743978224,42.771833094657374,44.82143526721981,3117,,2070.0
800058,Luis Flores,CLE,A+,22,RP,130.0,101,0,46.540369641241654,46.63292508886797,46.59590290981745,43.038842503222504,44.817372706519976,3118,,2071.0
689275,Henry Williams,KC,AA,24,SP,404.33333333333337,87,82,46.33800175624672,46.21052011245166,46.261512769969684,43.36946951135416,44.81549114066192,3119,1048.0,
695513,Drew Christo,ATL,A+,23,RP,38.0,26,0,47.00691624374993,45.48342141874888,46.0928193487493,43.536176326485034,44.81449783761717,3120,,2072.0
809328,Luis Sotillo,NYM,R,21,RP,64.66666666666667,35,13,45.97869431496201,45.3460933001628,45.59913370608248,44.009917620781714,44.8045256634321,3121,,2073.0
823781,Sean Youngerman,PHI,A,21,SP,80.66666666666667,21,18,47.28651239600688,45.17989742763999,46.02254341498674,43.57593990083366,44.7992416579102,3122,1049.0,
696143,Anthony Solometo,PIT,AA,22,SP,226.66666666666663,59,51,47.97442467416441,45.618215261789395,46.5606990267394,43.03621977830288,44.79845940252114,3123,1050.0,
702119,Hunter Hayes,STL,AA,25,RP,216.0,110,5,46.40406901618868,46.2373076914017,46.3040122213165,43.28446951765458,44.794240869485535,3124,,2074.0
701329,Luis Rujano,CHC,R,23,RP,212.0,104,19,45.32227868595653,47.05653057794107,46.36282982114726,43.21613817508861,44.78948399811793,3125,,2075.0
829919,Jesus Martinez,BOS,R,18,RP,39.66666666666666,25,1,45.40032660194165,44.45952500653587,44.83584564469818,44.698754489681306,44.767300067189744,3126,,2076.0
802684,Connor Godwin,LAD,A,23,RP,43.66666666666666,36,0,47.510461624358584,44.910832228174144,45.95068398664792,43.58347211473094,44.76707805068943,3127,,2077.0
840848,Andrik Linarez,TB,R,19,RP,21.0,13,0,46.17094876747836,46.253124152878435,46.220253998718405,43.28815195758267,44.75420297815054,3128,,2078.0
700322,Keythel Key,LAA,A+,22,RP,282.66666666666663,89,45,45.76964378038766,46.294662177585934,46.084654818706625,43.408041469245205,44.746348143975915,3129,,2079.0
27967,Andry Lara,WSH,AAA,23,SP,531.6666666666666,134,106,48.352295431636314,44.07735938019859,45.78733380077368,43.69832069574154,44.74282724825761,3130,1051.0,
801873,Shea Sprague,BOS,A+,23,RP,153.33333333333331,39,12,48.55302126075661,45.097504669677136,46.479711306108925,42.98414630753294,44.73192880682093,3131,,2080.0
692391,Antoni Cuello,STL,A,23,RP,116.0,93,2,45.51172304576673,46.359260887946746,46.02024575107474,43.42186692139957,44.721056336237154,3132,,2081.0
814340,Raul Garayzar,AZ,A,23,RP,79.66666666666667,36,1,47.58368728871832,44.771686197532134,45.89648663400661,43.53798632834952,44.71723648117806,3133,,2082.0
700481,Everett Catlett,COL,A+,23,SP,257.0,55,44,47.17709508488129,46.283661792807315,46.6410351096369,42.784715529953075,44.71287531979499,3134,1052.0,
684442,Kohl Drake,AZ,AAA,25,SP,318.3333333333333,77,60,47.42946058389359,46.08913096754544,46.62526281408469,42.79206613268417,44.70866447338443,3135,1053.0,
808097,Bladimir Pichardo,PIT,R,19,RP,88.0,40,15,46.72623695246157,46.10734316345513,46.35490067905771,43.05958761372568,44.707244146391695,3136,,2083.0
807207,Jose Pinto,OAK,R,22,RP,85.66666666666667,35,10,45.1292223661237,47.01955332781064,46.26342094313587,43.13885797133667,44.701139457236266,3137,,2084.0
800459,Yorvi Pirela,ATL,R,20,RP,117.33333333333333,56,7,46.275456568972245,45.932359379813015,46.069598255476706,43.32778924997997,44.69869375272834,3138,,2085.0
837858,Miguel Herrera,LAD,R,17,SP,40.333333333333336,14,12,45.262897092084316,47.081089221925005,46.35381236998873,43.01114309220133,44.682477731095034,3139,1054.0,
834249,Jose Vega,STL,R,17,SP,38.66666666666666,11,10,46.64187214090812,45.66967267617712,46.05855246206952,43.287444320062136,44.67299839106583,3140,1055.0,
695247,Jagger Haynes,SD,AA,23,SP,368.0,87,84,46.14397643312879,46.3705715761543,46.2799335189441,43.05785024309711,44.6688918810206,3141,1056.0,
807822,Jorge Minyety,AZ,A+,22,RP,103.33333333333334,55,3,48.038968431788064,45.89002435609315,46.74960198637112,42.58467901488493,44.66714050062802,3142,,2086.0
835609,Randy Ramnarace,KC,A,21,RP,44.0,30,1,45.582183361614284,46.736801998267836,46.27495454360641,43.0587286573699,44.666841600488155,3143,,2087.0
839140,Jehiber Fernandez,TEX,R,17,RP,28.0,17,0,46.83640055137846,45.43126336102361,45.99331823716555,43.28959032300718,44.641454280086364,3144,,2088.0
830473,Javier Rojas,KC,R,18,RP,38.33333333333333,21,5,47.761077299771486,45.276706062617336,46.270454557479,42.97960878868403,44.625031673081516,3145,,2089.0
835389,Yoelvis Martinez,NYM,R,19,RP,31.666666666666668,15,0,45.133531913382626,47.13240185120549,46.33285387607634,42.9092298580746,44.621041867075476,3146,,2090.0
808006,Leonardo Leon,DET,R,20,RP,54.0,35,10,45.05561327082253,46.42577296591086,45.87770908787553,43.35766533039924,44.61768720913739,3147,,2091.0
693759,Euri Montero,WSH,A+,24,RP,217.33333333333331,144,3,47.40958111073308,44.6270268461452,45.74004855198035,43.48931831893174,44.614683435456044,3148,,2092.0
691014,Nate Savino,AZ,A+,24,RP,175.66666666666669,88,18,48.05149479413625,44.3278128063233,45.81728560144848,43.41123975331594,44.614262677382214,3149,,2093.0
808720,Jordany Chirinos,CWS,R,19,SP,126.0,38,26,45.417687008798374,47.88602539453732,46.898690040241746,42.327070613646384,44.612880326944065,3150,1057.0,
683733,Gabriel Aguilera,CIN,A+,24,SP,244.33333333333331,64,45,46.24308503084145,45.98686903492027,46.089355433288745,43.132884821364144,44.611120127326444,3151,1058.0,
823840,Gabriel De La Cruz,CHC,R,18,RP,35.66666666666667,23,5,47.33870042974824,46.43929082110498,46.799054664562284,42.41408574123615,44.60657020289922,3152,,2094.0
807835,Jonawel Valdez,MIA,A,22,RP,141.33333333333334,57,13,44.80901514085143,47.97087174569877,46.706129103759835,42.49170033412591,44.59891471894287,3153,,2095.0
808671,Jhon Reyes,KC,A,22,RP,98.0,66,0,48.28755874170749,44.23823624392346,45.85796524303707,43.33791265092127,44.59793894697917,3154,,2096.0
691103,Koen Moreno,CHC,A+,24,SP,183.0,67,28,45.276290469697535,46.711875057268344,46.13764122224002,43.05443234991841,44.59603678607921,3155,1059.0,
800324,Luis Cohen,BOS,A,23,RP,332.66666666666663,93,60,45.785854685476,46.80557020412588,46.397683996665926,42.778049264830884,44.58786663074841,3156,,2097.0
684266,Harold Melenge,SEA,A,23,SP,238.33333333333331,69,31,46.700316265496134,45.29042266919656,45.854380107716395,43.30695952526003,44.58066981648821,3157,1060.0,
808260,Eric Prado,MIL,A,20,RP,130.66666666666666,48,13,47.111263878236954,45.59577989024169,46.201973485439794,42.95816014832374,44.58006681688177,3158,,2098.0
701549,Jaylen Nowlin,MIN,AA,25,RP,372.33333333333326,146,49,45.17919893834726,47.27561714218695,46.43704986065107,42.7226452026419,44.579847531646486,3159,,2099.0
837766,Gensil Rosario,NYM,R,17,SP,23.0,10,10,46.190619150882725,46.00084419507648,46.07675417739898,43.074555129764974,44.57565465358198,3160,1061.0,
808035,Daury Vasquez,AZ,R,20,SP,191.33333333333331,55,44,46.69081669833832,45.39939492253274,45.915963632854975,43.234390710967915,44.57517717191145,3161,1062.0,
822459,Matthew Watson,SD,A+,24,SP,80.33333333333334,22,18,46.416182052244515,45.77086250322669,46.02899032283382,43.120582406305786,44.5747863645698,3162,1063.0,
683510,Henry Gomez,OAK,A+,23,RP,259.0,136,23,46.28928318603996,45.60864487176018,45.88090019747209,43.25010804191561,44.56550411969385,3163,,2100.0
839504,Dalvin Taveras,NYY,R,18,SP,35.333333333333336,12,9,46.73788545762243,45.42016573555383,45.947253624381275,43.16496440131053,44.5561090128459,3164,1064.0,
808254,Ismael Yanez,MIL,A,20,RP,54.33333333333333,34,11,47.33532335570075,46.080621084106916,46.582501992744454,42.52756469143947,44.55503334209196,3165,,2101.0
823862,Angel Perez,CLE,A,22,RP,126.99999999999999,82,9,48.20097826994303,44.99198817189102,46.27558421111182,42.822568780132194,44.549076495622,3166,,2102.0
837258,Mauricio Flores,TB,R,18,RP,20.33333333333333,17,2,46.53785650070528,45.59639056248382,45.9729769377724,43.098169302052014,44.53557311991221,3167,,2103.0
823893,Geovanny Vasquez,CHC,R,22,RP,70.33333333333333,42,6,46.69973678689357,44.54042502390532,45.404149729100624,43.655508218182,44.529828973641315,3168,,2104.0
842588,Christian Polanco,LAD,R,20,RP,23.0,15,3,46.356235951556975,45.76820799657354,46.003419178566915,43.04858841179363,44.52600379518027,3169,,2105.0
822252,Jabes Martinez,PIT,R,19,RP,24.666666666666668,17,2,45.938161451273125,46.19186620870897,46.09038430573463,42.9608357724955,44.525610039115065,3170,,2106.0
820947,Maximo Gonzalez,COL,R,19,RP,120.0,40,19,43.56791644337934,48.033493676137475,46.247262783034216,42.80050065968777,44.52388172136099,3171,,2107.0
828334,Holden Wilkerson,TOR,A+,23,RP,151.0,39,16,46.91848147612854,44.70498660402713,45.59038455286769,43.44949196437026,44.51993825861898,3172,,2108.0
823735,Edgar Gallegos,TOR,R,20,RP,95.33333333333333,42,13,46.823968612747606,45.45668967024564,46.00360124724642,42.96335111238241,44.48347617981442,3173,,2109.0
702314,Sean Hermann,SEA,A,23,SP,286.0,86,44,46.477075777183934,45.35514894379249,45.80391967714907,43.15322821557315,44.47857394636111,3174,1065.0,
826052,Charlie McDaniel,SF,A+,24,SP,219.33333333333334,48,37,47.923241225064864,45.51137265809366,46.47612008488214,42.4630348965,44.469577490691066,3175,1066.0,
824964,Darlyn Almanzar,CWS,R,18,RP,21.666666666666668,16,1,45.899832313684456,46.14485813591171,46.04684780702081,42.872343840668634,44.45959582384472,3176,,2110.0
830607,Jonathan Santana,CIN,R,19,RP,35.333333333333336,23,0,47.403449416884854,48.16602690950279,47.860995912455614,41.04885294660577,44.45492442953069,3177,,2111.0
829492,Jorman Santana,HOU,R,19,RP,49.0,21,8,46.43249307152425,46.62754767298011,46.54952583239776,42.34729355480084,44.4484096935993,3178,,2112.0
824430,Miguel Movilio,HOU,R,18,RP,37.0,20,4,47.1039156249365,46.993043516292325,47.037392359749994,41.849375609995505,44.44338398487275,3179,,2113.0
828419,Brayden Heidel,TOR,A,24,RP,34.333333333333336,14,4,47.9834964380833,43.99936545727409,45.59301784959777,43.27783892605498,44.43542838782638,3180,,2114.0
702271,Nazier Mulé,CHC,A+,21,SP,173.33333333333334,50,46,45.62341868974942,45.000024818990646,45.24938236729416,43.6138126732722,44.43159752028318,3181,1067.0,
703923,Alexis Paulino,NYY,R,22,RP,102.0,54,1,49.77786215718649,41.07420369138463,44.55566707770538,44.301136889985806,44.42840198384559,3182,,2115.0
